Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
Bernier Jean Paul,site interessant et attractif néanmoins le système de filtres pourrait être améliorer,24/08/2019,4,,,
SANDRINE,,24/08/2019,5,,,
pascale,PARFAITtrès satisfaite,24/08/2019,5,,,
Isa,,24/08/2019,4,,,
faure,"J AI FAIS UNE COMMANDE SUR CE SITE ET JE ME SUIS TROMPE DE CARTE BANCAIRE POUR PAYER ........IMPOSSIBLE D ANNULER LA COMMANDE, SERVICE CLIENT INCOMPETENT ET TEL PAYANT... JE REPETE PAYANT ....... MIEUX VAUX CHOISIR AMAZON",24/08/2019,1,Réponse : Cdiscount,26/08/2019,"Bonjour,Vous disposez de plusieurs moyens gratuits pour joindre le service client en cas de souci sur une commande. Par téléphone en effet, au numéro non surtaxé qui est fourni lors de la commande. Mais également directement depuis votre espace client en ligne, ou bien en nous envoyant un message privé sur notre page Facebook ou notre compte Twitter. Et si votre commande a été passée auprès d'un vendeur de la marketplace, vous pouvez également le contacter depuis votre espace client, en sélectionnant ""contacter le vendeur"" depuis votre commande. Je me permets de vous envoyer un message privé ici sur Trustpilot pour avoir les références de votre commande et vérifier ce qu'il en est. Merci d'avance de votre retour,Damien"
LECLERC NICOLE,"Je pense que cela va durer, je n(ai jamais été déçue",24/08/2019,5,,,
DIDIER LEGRIX,,24/08/2019,5,,,
MADELEINE GRELET,,24/08/2019,5,,,
J. Cuchet,"Grand choix, prix correct et en général livraison rapide.",24/08/2019,5,,,
gisele andriano,"si je ne me réfère pas au différent que j'ai rencontré avec Cdiscount Energie, je suis très satisfaite de votre formule de vente et de la qualité de vos produits",24/08/2019,5,,,
DOMINIQUE DA COSTA,LES BONS DE REMISES PAS TOUJOURS PRIS EN COMPTE,24/08/2019,3,Réponse : Cdiscount,26/08/2019,"Bonjour,Si un bon d'achat n'est pas pris en compte au moment du paiement, n'hésitez pas à vérifier que l'article est éligible. Pas d'inquiétude, un petit message d'erreur vous indique pourquoi le bon n'est pas comptabilisé. Si vous souhaitez vérifier les bons dont vous disposez avant de finaliser votre commande, vous pouvez également consulter votre espace client, rubrique ""mes bons d'achat et remboursements"". Il peut en effet y avoir des conditions, comme un bon promotionnel limité à un rayon en particulier, ou encore un bon d'achat à utiliser avant une certaine date. Et si un bon n'est pas correctement comptabilisé alors qu'il devrait l'être, n'hésitez pas à réessayer, parfois l'informatique est capricieux mais nous faisons tout pour que chaque commande se passe au mieux ! :)A bientôt,Damien"
sylvie magdeleine,DE BONS ACHATS DE BONNE QUALITE ET AVEC UN SUIVI DE LIVRAISON PARFAIT DE PLUS DES PRIX PLUS BAS QUE SUR LES SITES DES FABRICANTS TRES CURIEUX MAIS VERIFIE,24/08/2019,5,,,
gisele,,24/08/2019,5,,,
Emmanuel Gautier,,24/08/2019,5,,,
Behue,,24/08/2019,4,,,
VERONIQUE MOREAU,je  viens de prendre ma carte c discount je n'est pas de réduction?,24/08/2019,4,,,
THIERRY CORBILLE,R.A.S TRÈS BIEN,24/08/2019,5,,,
pierre moreau,"efficace , informations claires",24/08/2019,5,,,
richet jean louis,transaction a jour après une attente un peu longuette personnel compétent ravi que cela ce soit arrange. Merci...,24/08/2019,5,,,
Emmanuel AKE,"BonjourJ'ai mis 3 étoile parce que la livraison a volonté par TNT n'est plus respecter , Cordialement",23/08/2019,3,Réponse : Cdiscount,26/08/2019,"Bonjour Emmanuel,J'espère que nous aurons une autre occasion de rattraper cela alors ! Si la livraison a du retard,  n'hésitez pas à le signaler directement dans votre espace client. Ce serait dommage en effet de ne pas respecter les délais et nous y sommes attentifs... Bien cordialement,Damien"
SANZ DE FRUTOS PERIGUEUX TRIBUNAL,,23/08/2019,5,,,
Vsah Vsah,Envoyez moi un message sur mon Espace Client Cdiscount car vos messages privé je ne les reçoit pasCordialement,23/08/2019,1,,,
Jean-Marc DUPUY,superrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,26/08/2019,5,Réponse : Cdiscount,26/08/2019,"Bonjour,Merci pour ce message mais n'hésitez pas  à ajuster la note en fonction de votre ressenti alors, vous avez peut-être sélectionné la note 1/5 par erreur. Et si ce n'est pas le cas, je reste bien sûr disponible si vous avez une question sur une commande ! :)A bientôt,Damien"
ercilla helios,rien a dire 10 su 10,23/08/2019,5,,,
paimparay,"après 3 dépannages en  sav  pour un lave vaisselle CONTINENTAL EDISON  Cdiscount me propose de me le remboursé car toujours en panne,je dis ok ,ils viennent le chercher jusqu’à là pas de problème.mais là ça fait 2 mois que j'attends le remboursement 20/06/2019,a chaque fois que j'appelle ont me dit que le chèque va partir dans 3 jours et toujours rien,ils me ballade .ça fait bien 8 fois que les appelles et toujours la même réponse .",23/08/2019,1,Réponse : Cdiscount,26/08/2019,"Bonjour,Je suis désolé que vous ayez cette impression, je peux certainement vous aider. Je me permets de vous envoyer un message privé ici, pour avoir des précisions sur la commande. Merci d'avance de votre retour,Damien"
christine maraux,Délai de reception conforme.Jamais été décu des nombreux articles commander.,23/08/2019,5,,,
CATHERINE SAUVEE,SERVICE CLIENT A L ECOUTE. CONTINUEZ DANS CE SENS...,23/08/2019,4,,,
SAMSON,très bien commande conforme,23/08/2019,5,,,
alfredo bonaventura,commande non valider  essais  de nouveaux,23/08/2019,2,Réponse : Cdiscount,23/08/2019,"Bonjour,Si vous avez besoin d'aide pour valider votre commande, n'hésitez pas à demander ! Vous pouvez composer le 3979, nous contacter directement sur le site en passant par le chat en ligne (directement sur la fiche de l'article), ou encore par le biais des réseaux sociaux en nous envoyant un message privé sur Facebook ou sur Twitter. A bientôt,Damien"
eric scheidecker,"trés bon site, prix très corect.",23/08/2019,5,,,
rachid,Cà marche tout seulGrand choix de bons produits à bas prix,23/08/2019,5,,,
Robert,C'est la 2ème fois que le paiement se fait sans que j'aie à compléter mes N° de carte. Je trouve la procédure un peu curieuse et frustrante.,23/08/2019,4,,,
M LE ROUX PASCAL,Comme d'habitude très intéressant au niveau prix .,23/08/2019,5,,,
B Astier,,23/08/2019,5,,,
Mamy Nova,"j'adore cdiscount, je suis tres contente on y trouve de tout et avec des facilités de paiements grace a la carte, tres  peu déçu depuis les années que j'achete je recommande",23/08/2019,5,,,
GUTAPFEL Francois-Xavier,on trouve tjrs ce dont à besoin... et vite et pas cher,23/08/2019,4,,,
PIERRICK,J'ai été surpris agréablement par le choix des vins proposés.,23/08/2019,5,,,
MICHELE DIDELET,,23/08/2019,5,,,
christine ojeda,,23/08/2019,5,,,
Salah Loufa,L'option payement 4 fois n'est valable que sur certaines mode de livraison,23/08/2019,1,Réponse : Cdiscount,23/08/2019,"Bonjour,Le paiement en quatre fois peut en effet ne pas être proposé lors de votre commande. Il n'est pas systématique et dépend de plusieurs paramètres, mais vous pouvez de nouveau le demander lors d'une prochaine commande. Les autres moyens de paiement proposés sont détaillés sur ce lien : https://clients.cdiscount.com/information/payment.aspx, et sachez que les conseillers peuvent aussi vous aider à finaliser la commande.À bientôt,Damien"
N'HAUX CHRISTIAN,,23/08/2019,5,,,
Christian DEMARES,"Prix, choix, services, navigation, fiabilité.",23/08/2019,5,,,
Alain MARSAND,,23/08/2019,5,,,
Françoise EVRARD,,23/08/2019,5,,,
micheline david,,23/08/2019,5,,,
Benoit FRANCOUT,un bémol pour les livraisons qui sont hélas le talon d Achille de Cdiscount car dépendantes de livreurs peu ou pas du tout professionnels,23/08/2019,4,,,
erick,,23/08/2019,3,Réponse : Cdiscount,23/08/2019,"Bonjour Erick,Je me permets une petite précision :  le prix d'origine est la moyenne des prix proposés par les vendeurs professionnels de la marketplace.  Bien cordialement,Damien"
Jean Louis,"Livraison rapide,produits de qualité,distributeur français,voila ce qui  me pousse à choisir Cdiscount.Merci.",23/08/2019,5,,,
jean-Pierre garcin,,23/08/2019,5,,,
georges  VISCIANO,"Choix, prix,,livraison,,facilitées de payement rien à redire;parfait",23/08/2019,5,,,
Madie Blue,Payer un surplus pour une livraison au lendemain et recevoir un message de chronopost pour une livraison 4 jours plus tard !!!! La personne du service client au téléphone pas agréable du tout qui expédie mon appel sans donner de réponse valable!!! Inadmissible !!! Grosse arnaque et Cdiscount s'en moque royalement,23/08/2019,1,Réponse : Cdiscount,23/08/2019,"Bonjour Madie Blue,je comprends tout à fait votre mécontentement : lorsque l'on demande une livraison pour le lendemain, on ne veut pas attendre 4 jours ... Nous mettons tout en oeuvre pour que les commandes arrivent en temps et en heure mais il peut y arriver des dysfonctionnements. Pour faire un point sur votre dossier, est-ce que vous pouvez répondre au message que je vais vous envoyer en privé ? Cela m'aidera à bien traiter votre demande.Merci par avance,Damien"
etienne DELONGVERT,,23/08/2019,5,,,
Fernand AROULE,,23/08/2019,4,,,
mamie Martine,TOUJOURS OK SANS PROBLEME,23/08/2019,5,,,
Descharmes,"super site, j'adore, pas de soucis pour le moment.",23/08/2019,5,,,
Monsieur MOLS,un choix  produit/prix satisfaisant et une rapidité de réponse parfaite,23/08/2019,5,,,
Michel BREZA,,23/08/2019,5,,,
Client M Licois didier,très rapide pour la livraison,22/08/2019,5,,,
laurence henin,,22/08/2019,5,,,
Marc Lagisquet,"Très bon site que j'utilise régulièrement,rapide et objets conformes.Privilégier les articles vendu et expédié par Cdiscount et un plus afin d'éviter les mauvaises surprises.",22/08/2019,5,,,
bibi,cool rahoul :),22/08/2019,3,Réponse : Cdiscount,23/08/2019,Merci Bibi :)
martine cossart,,22/08/2019,5,,,
Jean Amaz,"""Abonnement Cdiscount à volonté""...:I] Présentation- Le 21/08 je découvre un mail PayPal m'informant de l'achat automatique de l’abonnement ci-dessus, sans plus d'explication.- Stupéfait car n'ayant rien demandé en ce sens à ma connaissance, je demande à PayPal l'annulation qui bien sur, déclare que tout est normal 1 jour plus tard (d'ailleurs, il va falloir que je fasse un avis PayPal, cette industrie ne couvre rien du tout à l'observatoire des différents affaires litigieuses vécues)- Bon bref, je retourne sur le site de CDIscount pour annuler cette commande, ce qui se révèle impossible à la différence de toutes les autres commandes ""normales"". - Il est également impossible de contacter qui que ce soit directement comme pour une commande normale, impossible de se plaindre de cet ""achat"" car impossible d'accéder au service client.II] Conséquences :Même si ce service n'est pas forcément inutile (attention, il ne marche pas avec la globalité des commandes), gardez à l'esprit que l'enseigne cherche tout de même à vous ""cultiver"" par abonnement à tacite reconduction. Si vous souhaitez garder la maitrise de vos dépenses et consentements, déconnectez le paiement automatique PayPal afin de conserver votre libre arbitre.III] Clôture de l'incident :Après ce mail, Cdiscount a préféré me rembourser faisant ainsi redescendre mon ressentiment. J'ai alors remonté mon avis à moyen pour prendre en compte leur reconnaissance de l'anormalité de la situation.Nous méritons tous d'être traité de manière loyale et de pouvoir utiliser internet pour nos achats avec confiance, j'espère que mon expérience vous sera utile pour défendre ces principes.Bye à tous.",08/11/2019,1,Réponse : Cdiscount,23/08/2019,"Bonjour Jean,je vois que vous avez été abonné à Cdiscount A Volonté et que votre abonnement a été reconduit. Cela n'a pas été fait en abusant du système automatique de PayPal, contrairement à ce que vous semblez croire ... Vous avez reçu des mails concernant cette reconduction plusieurs semaines avant la date anniversaire. Sans cet accord tacite, il n'y a pas de possibilité de continuer à vous abonner à ce service.  Nous avons créé Cdiscount A Volonté  pour répondre à une vraie demande de nos clients et cette offre est un vrai succès car elle propose beaucoup d'autres services que la livraison express en illimité.Je vais vous contacter pour faire un point sur votre dossier parce que nous ne voulons pas que vous puissiez penser que nous ne prenons pas en compte les remarques de nos clients. Bien cordialement,Damien"
Jean PETIT,,22/08/2019,5,,,
MARCEL CAPPE,,22/08/2019,5,,,
MICHEL MAGRINI,j aime ces bien,22/08/2019,5,,,
Chantal Breard,,22/08/2019,5,,,
yves riols,jamais eu de soucis avec cdiscount autant pour la qualite des produits que pour les livraisons,22/08/2019,5,,,
sophie HORGNIES DESREZ,MERCI A PLUS CORDIALEMENT,22/08/2019,4,,,
GHISLAINE deschamps,jusqu'as present aucun soucis avec mes cde.mais dernierement mon fils m'a commander des accesoir pour cheveux (brosse ect )je n'ai jamais ete livrer mon fils sur son site a demander le remboursement mais jusqu'a present rien.. le commande a ete passer en juin.je reste confiantecordialementmn deschamps,22/08/2019,5,,,
Pjlt,"Commande d'une cave à vin. En 1 semaine, deux produits expédiés = 2 produits détériorés = des appels à n'en plus finir pour réclamer des remboursements et faire en sorte que tout se passe bien. Un service très ""discount"" en 2019, LAMENTABLE ! A fuir, du temps et de l'énergie perdu avec ces histoires ! Et si c'est pas de votre faute revoyez vos partenaires.",22/08/2019,1,,,
Client,"Bons produits, livrés rapidement, hélas souvent en rupture de stock, sinon tout est parfait !",22/08/2019,4,,,
joel le henaff,j'attends de recevoir mon colis,22/08/2019,5,,,
BIRHANS LILIAN E,"J'ai donné mon avis sur un article cdé sur CDISCOUNT, article qui m'a déçu par sa qualité. J'ai reçu un mail de cdiscount me disant que mon avis ne serait pas publié. DONC LES COMMENTAIRES SUR LES ARTICLES SONT FAUX - ARNARQUE - JE NE COMMANDERAI PLUS CHEZ EUX ET RESTERAI CHEZ AMAZONE BIEN PLUS SERIEUX",22/08/2019,1,Réponse : Cdiscount,22/08/2019,"Bonjour,Je comprends votre surprise mais le message doit en effet correspondre aux règles pour la publication des avis qui se trouvent ici : https://www.cdiscount.com/avis-cgv.html (point 5 : contenu des avis). Ils sont publiés dès lors qu'ils respectent ces conditions, et nous sommes justement bien d'accords qu'ils peuvent aider les internautes dans leurs choix ! Bien cordialement,Damien"
