Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
surmont,pas de problème avec deux commandes passées .pour l'instant tout est clair et sans surprise.,02/11/2018,5,,,
Mohamed bendouma,bon site et bons prix,02/11/2018,4,,,
raivard fabien,trés  bon site exellent merci c discount  pour mon achat mr raivard fabien.,02/11/2018,5,,,
David L,Rapide et fiable avec toujours ce que je recherche,02/11/2018,5,,,
Nicolas PENCHENAT,super site e-commerce jamais eu de problème avec Cdiscount +++++,02/11/2018,5,,,
daniel leroy,,02/11/2018,5,,,
Andrianoff,"Un service après vente HONTEUX ! J'ai commandé une table basse, il était inscrit sur le site qu'il en restait 14. Je devait la recevoir 10 jours après. Je reçois 15 jours plus tard un mail comme quoi elle est en rupture de stocks et que je l'a recevrait dans la semaine suivante. Toujours rien, j'appelle, on me dit qu'elle est toujours en rupture de stock (alors qu'on m'avait envoyé le mail d'expédition !), mais que je la recevrai bien la semaine suivante encore. Au bout d'un mois et demi toujours rien ! Aucun remboursement n'a voulu être fait, seulement un geste sur les prochains achats ! J'ai perdu de l'argent, et du temps. Et ça a été mensonges sur mensonges pendant des semaines. A fuir absolument, ou croisez les doigts.",02/11/2018,1,Réponse : Cdiscount,05/11/2018,"Bonjour, Je suis désolée pour cette déconvenue. Nous allons faire le nécessaire. Bien à vousLéa"
SANDRINE JAFFARD,...TOUT s'est tres bien passé,02/11/2018,5,,,
PIERRE MATTON,"très bien sur matériel électronique, peu compétent sur mobilier en cas de problèmes; Service après vente peu compétent",02/11/2018,4,,,
merguezdeal,arnaque à la quantitéJ'achète un lot de 3 colle B7000 à 9€ et je n'en reçois qu'une ! Maxistock le vendeur est un arnaqueur. Maxistock est un méchant je le dirais à macron,02/11/2018,1,Réponse : Cdiscount,05/11/2018,"Bonjour,Pas besoin d'alerter le Président de la République, nous allons régler cela ;) Bonne journéeLéa"
jlee,Très satisfaite du site et du service client.,02/11/2018,5,,,
SOFIANE ABDALLAH,COMMANDE TRES BIEN PASSE ET FACILE,02/11/2018,5,,,
Vincent,"Je ne suis pas livré chez moi alors que je n'habite pas  dans un endroit inaccessible, le site charge longtemps pour rien.",02/11/2018,3,Réponse : Cdiscount,05/11/2018,"Bonjour Vincent, N'hésitez pas  à m'en dire plus :) MerciLéa"
tayeb mezaourou,tres bons produit distribuer par cdiscount que je conseille a tous le monde,02/11/2018,1,,,
Bernard Michel,super site jusqu'a present,02/11/2018,4,,,
boetsch,La commande s'est bien passée. Pour l'instant la réception est prévue entre le 7/11 et le 9/11 donc à voir. Mais l'article était le moins cher sur cdiscount et sans frais de port,02/11/2018,5,,,
magali tranchant,,02/11/2018,5,,,
Phailin THONGPANIT,,02/11/2018,5,,,
josiane pasquino,,02/11/2018,5,,,
Claribus,"choix, prix et offres adaptées à ma demande",02/11/2018,4,,,
ALAIN GALLAUD,rapide continuez comme ceci  quand je vais recevoir ce bel avion je vous recontacterai   merci,02/11/2018,5,,,
Michel L.,"Mauvaise impression dû au refus d'attribution de carte Cdiscount, certainement suite au refus de toutes les options payantes proposées lors de la demande de souscription. C'est malheureusement la seule explication possible!",05/11/2018,3,Réponse : Cdiscount,05/11/2018,"Bonjour Michel, Je n'ai pas très bien compris, vous avez refusé les options ou la Carte Cdiscount ne vous a pas été attribuée? MerciLéa"
Mr.D,Commande effectuée très rapidement,02/11/2018,4,,,
Roro44,"Site fiable et pratique, on y fait de bonnes affaires!",02/11/2018,5,,,
corinne,choix important suivi impeccable livraison ok,02/11/2018,5,,,
hedji,je vais attendre de recevoir mes produits pour dire ce que je pense :D,02/11/2018,2,,,
BRICE CHAPUIS,facilité de navigation mais problématique pour paiement,02/11/2018,3,Réponse : Cdiscount,05/11/2018,"Bonjour Brice, Quel souci avez-vous rencontré ? MerciLéa"
M.  Noel Sokolovsky,"prix très attractif , bonne communication et le site est facile en pratique.je suis un fervent acheteur depuis des années",02/11/2018,5,,,
Gaetan,Beaucoup de choix et des réductions intéressantes.,02/11/2018,5,,,
jonathan fontaine,J'hadore ce site,02/11/2018,5,,,
emmanuel 25000,,02/11/2018,5,,,
REMY GONZALEZ,tres bien merci,02/11/2018,5,,,
Madame proupain,toujours aussi satisfaite pour la commande,02/11/2018,5,,,
youba chelalou,trop bien de bon prix et de belle offres,02/11/2018,5,,,
Monsieur DRUTINUS,On fait de bonne affaire sur ce site. TOP,02/11/2018,4,,,
JEAN-LUC STORM,,02/11/2018,5,,,
CELINE PASQUET,le produit a l air bon a tester,02/11/2018,4,,,
ALAIN,Excellent - tout s'est très bien passé comme d'habitude,02/11/2018,5,,,
jean-yves renaudat,,02/11/2018,4,,,
Didier,,02/11/2018,5,,,
fouzia DRICI,,02/11/2018,5,,,
didier,bon produit a petit prix.,02/11/2018,5,,,
Rejane Dessaint,,02/11/2018,4,,,
Caroline,Je recommande cdiscount. offres en adequation et délai de livraison correct,02/11/2018,5,,,
CUESTA MARIE HELENE,prix correct expéditions rapide aucun problème pour le moment,02/11/2018,4,,,
LUCIEN APICELLA,Commande et produits très bien.,02/11/2018,5,,,
danielle texier,,02/11/2018,5,,,
Carla,"J'ai cassé la coque de mon portable, donc j'en ai commandé une nouvelle sur cdiscount. Voilà maintenant 2 mois que j'attend ma coque. J'ai fait tomber une fois mon téléphone qui s'est fissuré de partout et bien comme il faut. Quand je recevrais ma coque (si je la reçois), elle ne me servira plus à rien car les dégats que je voulais éviter sont déjà là. Merci beaucoup cdiscount pour votre rapidité dans l'envoi des commandes.",02/11/2018,1,Réponse : Cdiscount,05/11/2018,"Bonjour Carla, Un message vient de vous être envoyé.Bien à vousLéa"
AL,Plus de choix et meilleur prix et surtout la possibilité de négocier le prixMerci C,02/11/2018,4,,,
reika,acheter sereinement,02/11/2018,4,,,
LEPETZV,"Très rapide, simple et efficace.Seul petit bémol j'avais eu un code promo pour bénéficier d'une remise de 10€ et celui-ci n'a pas fonctionné.Dommage",02/11/2018,4,,,
suzy agricole,je sais pas j'attends de voir,02/11/2018,3,,,
Ghislaine PAGES,C EST OK POUR UNE BONNE COMMANDE JE REVIENDRAI,02/11/2018,5,,,
NATHALIE DOLZY,,02/11/2018,4,,,
christian bellia,je n'est été jamais dessus pour le moment de mes achats chez Cdiscount,02/11/2018,4,,,
DOUARRE Xavier,,02/11/2018,5,,,
virginie claessen,,02/11/2018,5,,,
Nathalie,,02/11/2018,4,,,
Bruno Quibel,TRES MAUVAIS.  ON ME FORCE A RACHETER LE MEME PRODUIT 2 FOIS ON NE M A JAMAIS DIT QUE DEMANDER UNE ETIQUETTE DE RETOUR ETAIT SYNONIME DE DEMANDE DE REMBOURSEMENT ALORS QUE JE DEMANDAIS UN ECHANGE CAR ON M A LIVRE UN FOUR ENDOMMAGE RESERVES AVAIENT ETE PRISES A LA RECEPTION DU COLIS AU POINT RELAISC EST DE LA VENTE FORCEE JE N APPRECIE PAS DU TOUTmon no de commande est pour la premiere:1809131741XB8OSpour la 2ieme commande du meme produit  four Bosch181102417GLLBQmerci de revenir vers moi car aucune possibilité de discuter avec le service apres vente j ai eu 4 personnes différentes vendredi 2.11.18,03/11/2018,1,Réponse : Cdiscount,02/11/2018,"Bonjour Bruno, Je peux connaitre votre n° de commande svp ? MerciLéa"
Franck,rien à dire tout va bien,02/11/2018,5,,,
Al.,"Très bons prix, et livraison gratuite suivant les vendeurs.",02/11/2018,5,,,
Jean Jacques,,02/11/2018,5,,,
Aurélie,,02/11/2018,4,,,
Roger,Je dois toujours m'y reprendre à deux fois pour payer avec ma carte bancaire,02/11/2018,3,Réponse : Cdiscount,02/11/2018,?
DL,,02/11/2018,5,,,
DANIELE BELORGEY,probleme avec le mot de passe a rallonge!!!! a améliorer. Merci,02/11/2018,3,Réponse : Cdiscount,02/11/2018,"Bonjour Danielle, Que s'est-il passé ? MerciLéa"
MANUEL MURAOUR,,02/11/2018,4,,,
maryse 09,,02/11/2018,4,,,
Florence MARIE,"Cest ma première commande, j'aimerais l offrir à ma fille pour Noel, j'ai trouvé que de passer la commande a été simple en espèrant ne pas avoir de déception. Merci",02/11/2018,4,,,
Cheikh Ahmadou Bamba DIOP,,02/11/2018,5,,,
KARINE,RAS toujours satisfaite. Que ça dure..,02/11/2018,4,,,
christophe,Jamais eu de problème avec ce site. Très sérieux,02/11/2018,5,,,
Matchä,Des choix multiples à des prix intéressants.Je recommande !!!,02/11/2018,5,,,
gerard kuenhen,,02/11/2018,4,,,
ADONAT,Beaucoup de rendeursur ce site ; les frais de port son plus de 50 % du prix de l achat,02/11/2018,3,Réponse : Cdiscount,02/11/2018,"Bonjour, Non pas forcément, je peux avoir le lien des produits en question svp ? MerciLéa"
ADRIEN,"Prix négocié obtenu, reste à voir si l'article est bien neuf, en excellent état et dans les temps.",02/11/2018,4,,,
dominique bailleul,bon choix de produits delais respectés ok,02/11/2018,5,,,
thibault Bertrand,rien a redire pour le moment .site toujours aussi bien fait et commande très facile à passer.,02/11/2018,5,,,
nadia Nadia Abed,frais de livraison exorbitants. je viens de passer commande d une plaque electrique a environ 14eur les frais de livraison sont de 10eur. alors oui c est exorbitant !!!!!,02/11/2018,1,Réponse : Cdiscount,02/11/2018,"Bonjour Nadia, Avez-vous le lien du produit en question ? MerciLéa"
michel,ecran j3 reçus et installer  j'ai vue que sa coller pas sur les bords j'ai appuyer et bim casser résultat des courses recommander le même car vue le prix d'un original je suis encore gagnant mais bon ......attention très fragile!!!!,02/11/2018,2,Réponse : Cdiscount,02/11/2018,"Bonjour Michel, De quoi parlez-vous ? Avez-vous un n° de commande svp ? Merci,Léa"
Vince,,02/11/2018,5,,,
SANDRINE PETIAU,,02/11/2018,4,,,
CINDY jaffré,énormément de choix et pour tout les budgets.,02/11/2018,5,,,
Dariusz Zadernowski,,02/11/2018,5,,,
ANGELO MOSCA,BON SITE MAIS BIEN LIRE TOUTES LES INFORMATIONS AVANT DE COMMANDER,02/11/2018,4,,,
priscille villier,,02/11/2018,5,,,
gregoire,"il n'est pas possible de voir les frais de port dans le panier, de plus les delais aussi n'apparaisse pas dans le panier.",02/11/2018,3,Réponse : Cdiscount,02/11/2018,"Bonjour Grégoire, Le montant des frais de port est affiché au moment du paiement.Bien à vousLéa"
Catherine SEMPAIRE,Super. Des produits de qualité. Merci,02/11/2018,4,,,
josseline quenech-du,,02/11/2018,5,,,
baracouda84,commandé un lit avec installation payé 35 eurosles livreurs n ont pas voulu le monterpayé pour rien,02/11/2018,4,,,
Christelle REMY,rien a redire attend ma livraison donc a voir une fois reçu,02/11/2018,3,,,
YVES,Satisfait dans l'ensemble de mes commande,02/11/2018,4,,,
M. BUNDIO Marc,tous simplement facile de commandé,02/11/2018,5,,,
Tomtom,Prix extrêmement surévalués pour proposer soit disant de grosses promo. Juste inadmissible!!,02/11/2018,1,Réponse : Cdiscount,02/11/2018,"Bonjour, Vous avez le lien du produit svp ? MerciLéa"
M. GUIDOU Daniel,rapide efficace,02/11/2018,5,,,
Alexis GENAY,Super service ! Je n'ai pas encore souscrit à la carte mais cela ne saurait tardé ^^,02/11/2018,5,,,
ruru,,02/11/2018,5,,,
LOIC BOULARD,"Pas de point de livraison a Chatellerault, et ceux de Poitiers ne sont pas très pratique, horaire max 18h, comment fait-on lorsqu'on travaille ??!!",02/11/2018,3,Réponse : Cdiscount,02/11/2018,"Bonjour Loic, Vous avez la livraison à domicile :) Bonne journéeLéa"
Philippe Seren,"Frais de ports trop élevéet pour le reste, on verra après la livraison",02/11/2018,4,,,
MARIE LOUISE ROBERT,tres bien satisfaite,02/11/2018,5,,,
Martine,tres bien je recommande,02/11/2018,4,,,
Fatima Atallah,je suis tres satisfaite de votre site merci,02/11/2018,5,,,
jean-louis batardy,"déçu par l' Electroménager,sur service après vente ,ce qui fait perdre 2 etoiles",02/11/2018,3,Réponse : Cdiscount,02/11/2018,"Bonjour Jean-Louis, Que se passe t-il ? MerciLéa"
philippe révis,"très bien , commande rapide et simple",02/11/2018,5,,,
Mavinga serge,TROP DE  BUGS  TECHNIQUE PAS DE RÉDUCTION OU BAISSE DE PRIX POUR LES CLIENTS FIDÈLES,02/11/2018,1,Réponse : Cdiscount,02/11/2018,"Bonjour Serge, Notre service client va prendre contact avec vous.Bien à vousLéa"
PATOU,"LA COMMANDE A ÉTÉ DIFFICILE. CELA FAISAIT DES ANNÉES QUE JE N'AVAIS PAS COMMANDE SUR LE SITE ET JE NE ME SOUVENAIS PAS QUE J'AVAIS DÉJÀ ÉTÉ CLIENT. DU COUP, JE CRÉE UN COMPTE MAIS RIEN NE ME DIT QUE J'EN AVAIS DÉJÀ UN. QUELQUES LONGUES MINUTES PLUS TARD ET UN SITE QUI TOURNE DANS LE VIDE, ON M'APPREND QUE J'AI DÉJÀ UN COMPTE. BON, APRÈS TOUT VA BIEN.",02/11/2018,2,Réponse : Cdiscount,02/11/2018,"Bonjour, Finalement, vous avez 2 comptes pour le prix d'1 :) Tout est ok de votre côté ? MerciLéa"
arnaud ledoux,super! comme d'habitude !,01/11/2018,5,,,
ludovic Richard,"sur certains produits, avec les frais d'expédition, il est multiplié par 2 ! Evidemment, je ne prendrais pas un tel produit",01/11/2018,4,,,
Julien RD,Processus efficace. Je recommande de coupler ce site avec la carte de crédit Cdiscount qui apporte du cashback utilisable sur les commandes.,01/11/2018,5,,,
mada,,01/11/2018,4,,,
Alain,"je commande depuis des années et rien a redire, livraison et SAV niquel !!",01/11/2018,5,,,
mesnilien,,01/11/2018,5,,,
Charlotte,Bon site malgré que les frais port sont cher. Je recommande,01/11/2018,4,,,
Stephane Durand,pas de soucis particulier pour cette commande.,01/11/2018,4,,,
Michael,Merci à Cdiscount,01/11/2018,5,,,
Sandra,LES PRIX SONT SOUVENT PLUS INTERESSANT ET LES FRAIS DE PORT AUSSI.JAMAIS ETE DECUE.,01/11/2018,4,,,
Mohamed Sarazudiel JUNUS,,01/11/2018,4,,,
serge Breyton,livraison toujours avant la date jamais de probleme,01/11/2018,5,,,
livia quesney,,01/11/2018,5,,,
GENEVIEVE AUZEAU,,01/11/2018,4,,,
MC,De bonnes affaires et très peu de soucis.,01/11/2018,4,,,
pascal auvray,bien la connexion pas simple quand vous avez pas commander depuis un bout de tempsn,01/11/2018,4,,,
Rodrigue Foucan,,01/11/2018,4,,,
jda,ras sur la commande à voir coté livraison si les délais seront respectés,01/11/2018,4,,,
sou,traitement très rapide,01/11/2018,5,,,
Sophie,Traitement de la commande rapide et produit disponible de suite.,01/11/2018,4,,,
Claudia,"Excellent, je recommande",01/11/2018,5,,,
christine vaillant,la possibilité d avoir une aide pour conforter son choix possibilité de payer en plusieurs fois  livraison rapide et marchandise comme en magasin,01/11/2018,4,,,
Pauline Hauet,Très bonne expérience ! Je recommande CDiscount !,01/11/2018,5,,,
frederic,prix moyen moyen,01/11/2018,3,Réponse : Cdiscount,02/11/2018,?
Richard Moreau,Beaucoup de choix et livraison proposée rapide,01/11/2018,4,,,
Kév,"Jamais déçu par le service (prix, envoi, délais)...",01/11/2018,4,,,
roxanne camps,des frais de ports se sont rajoutés au moment de payés alors qu'ils  n'étaient pas notifiés,01/11/2018,2,Réponse : Cdiscount,02/11/2018,"Bonjour Roxanne,C'est à dire ? Sur quel produit ? MerciLéa"
marie christine caballero,bIEN mais j'ai eu du mal à passer ma commande en voulant mettre le meme mot de passe de l'année derniere il a fallu tout changer. Sinon pas de problemes.,01/11/2018,5,,,
toolani user,"Bien, mais je viens seulement d'effectuer le paiement, difficile de donner un avis",01/11/2018,5,,,
Val,,01/11/2018,5,,,
frederic salgueiro,parfait la commande s 'est bien passée,01/11/2018,5,,,
NICOLAS PEAUGER,,01/11/2018,5,,,
Michel Moreau,"j'ai déjà reçu des colis dont le contenu était abimé ...mais globalement satisfaite , livraisons rapides",01/11/2018,3,Réponse : Cdiscount,02/11/2018,"Bonjour Michel, J'en suis navrée, avez-vous porté réclamation ? MerciLéa"
patrick marty,nul les lieux relais une mafia bisness   Frontenex 73460,01/11/2018,1,Réponse : Cdiscount,02/11/2018,?
LAETITIA DICKA DICKA,"Super site!! Pour faire des cadeaux ou se faire plaisir, ce site est au top, je le recommande +++++",01/11/2018,5,,,
elsaa caalendrin,"super contente, plus qu'à attendre la livraison",01/11/2018,5,,,
WANNYN ANDRE,,01/11/2018,5,,,
ramon,bon service !!!!!!!!!!!!!!!!!,01/11/2018,5,,,
Samuel AKAKPO,"Très bien, surtout le paiement en plusieurs fois",01/11/2018,5,,,
Frédéric Méningand,rien a signalé parfait,01/11/2018,5,,,
Pat,Tout c'est bien passé,01/11/2018,5,,,
Raph,"très bon site, beaucoup (trop?) de choix. Par contre les vendeur abusent sur les frais de livraison...",01/11/2018,5,,,
L7,,01/11/2018,3,,,
CHRISTIAN FERAY,,01/11/2018,5,,,
jo21000,"Client depuis de nombreuses années ,plutôt satisfait.Prix souvent compétitifs.",01/11/2018,4,,,
